1.077742781490087509e-02 -6.700799614191055298e-02 -3.710094094276428223e-02 -5.089365318417549133e-02 -9.457341581583023071e-02 8.291349560022354126e-02 2.251144871115684509e-02 3.671455010771751404e-02 6.619261950254440308e-02 2.078483812510967255e-02 2.398999966681003571e-02 9.289712179452180862e-04 3.964397311210632324e-02 6.635735929012298584e-02 1.625070720911026001e-02 1.267115473747253418e-01 6.000244617462158203e-02 1.236760541796684265e-01 1.420387327671051025e-01 1.278483271598815918e-01 1.325457245111465454e-01 1.117125004529953003e-01 1.175818741321563721e-01 1.456948965787887573e-01 1.676102429628372192e-01 8.557203412055969238e-02 6.412927061319351196e-02 5.053577944636344910e-02 6.119864434003829956e-02 -3.702238900586962700e-03 1.345410943031311035e-01 1.217734813690185547e-01 1.502146869897842407e-01 1.554550230503082275e-01 9.290906786918640137e-02 5.965464189648628235e-02 3.911808505654335022e-02 5.659689009189605713e-02 1.058350428938865662e-01 2.264331281185150146e-02 8.932240307331085205e-02 7.161919772624969482e-02 8.746156096458435059e-02 1.102264598011970520e-01 7.037555426359176636e-02 5.469780787825584412e-02 3.394252061843872070e-02 3.484966605901718140e-02 7.456312328577041626e-02 7.462123781442642212e-02 -1.287586987018585205e-01 -9.266954660415649414e-02 -8.724991977214813232e-02 -1.015508249402046204e-01 -1.766414642333984375e-01 -7.514031231403350830e-02 -2.573630400002002716e-02 -8.835201151669025421e-03 -3.592747496441006660e-03 -8.068741112947463989e-02 -1.959868520498275757e-01 -1.602515280246734619e-01 -1.481293290853500366e-01 -1.165308058261871338e-01 -1.774810552597045898e-01 -1.873102039098739624e-01 -1.780633479356765747e-01 -1.737608313560485840e-01 -1.651262193918228149e-01 -2.002292126417160034e-01 -2.204917967319488525e-01 -2.296922057867050171e-01 -2.173069119453430176e-01 -2.150849848985671997e-01 -1.988659203052520752e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
3.222810337319970131e-04 7.870606333017349243e-02 4.656316339969635010e-02 6.077423691749572754e-02 1.019881218671798706e-01 -6.911111623048782349e-02 -8.220950141549110413e-03 -2.661616913974285126e-02 -5.207285657525062561e-02 -7.151548285037279129e-03 -1.393680274486541748e-02 9.171254001557826996e-03 -2.997638657689094543e-02 -5.353134870529174805e-02 -4.909493029117584229e-03 -1.224359869956970215e-01 -5.517422035336494446e-02 -1.186476945877075195e-01 -1.344000399112701416e-01 -1.236787438392639160e-01 -1.290315389633178711e-01 -1.093192175030708313e-01 -1.157372221350669861e-01 -1.412773579359054565e-01 -1.653755456209182739e-01 -7.914733886718750000e-02 -5.698131397366523743e-02 -4.477560520172119141e-02 -5.533723160624504089e-02 7.993524894118309021e-03 -1.230664849281311035e-01 -1.106776669621467590e-01 -1.435458958148956299e-01 -1.436319798231124878e-01 -8.107516914606094360e-02 -4.816139489412307739e-02 -2.890272252261638641e-02 -4.763840138912200928e-02 -9.172989428043365479e-02 -9.802457876503467560e-03 -7.954766601324081421e-02 -6.198500469326972961e-02 -7.767341285943984985e-02 -9.737387299537658691e-02 -6.116561964154243469e-02 -4.346873611211776733e-02 -2.340004034340381622e-02 -2.510235272347927094e-02 -6.288498640060424805e-02 -6.608952581882476807e-02 1.289929896593093872e-01 9.466285258531570435e-02 8.589498698711395264e-02 1.014204844832420349e-01 1.747211366891860962e-01 8.028328418731689453e-02 3.214528784155845642e-02 9.408666752278804779e-03 8.141819387674331665e-03 8.659966289997100830e-02 2.020060420036315918e-01 1.670690029859542847e-01 1.535374522209167480e-01 1.248953044414520264e-01 1.848724633455276489e-01 1.955132931470870972e-01 1.870524436235427856e-01 1.818392574787139893e-01 1.745441406965255737e-01 2.057315409183502197e-01 2.318015098571777344e-01 2.404189109802246094e-01 2.265165895223617554e-01 2.247492223978042603e-01 2.058383226394653320e-01
