0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
1.764190010726451874e-02 6.057303398847579956e-02 1.536443382501602173e-01 2.740941941738128662e-01 3.862625360488891602e-01 4.198839962482452393e-01 4.366125762462615967e-01 4.366504251956939697e-01 4.364516437053680420e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.327750682830810547e-01 3.943541347980499268e-01 5.877972245216369629e-01 6.937938928604125977e-01 3.097043645539088175e-06 -1.129982683778507635e-05 -5.598890493274666369e-05 -1.021976349875330925e-04 1.664284209255129099e-04
4.057218432426452637e-01 9.139965772628784180e-01 2.024834966363187050e-09 -4.485343652049778029e-09 1.467704890956156305e-07 -5.355045686883386225e-07 -2.653343017300358042e-06 -4.843198439630214125e-06 7.887128958827815950e-06
3.260433301329612732e-02 1.076206341385841370e-01 2.439814954996109009e-01 4.103063941001892090e-01 4.089652001857757568e-01 3.919057846069335938e-01 3.823214173316955566e-01 3.822754621505737305e-01 3.825304508209228516e-01
2.436579577624797821e-02 8.174039423465728760e-02 1.944703161716461182e-01 3.358593285083770752e-01 3.982176780700683594e-01 4.095191657543182373e-01 4.146559536457061768e-01 4.146567881107330322e-01 4.146583378314971924e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.876059897243976593e-02 9.555403888225555420e-02 2.209554761648178101e-01 3.757501542568206787e-01 4.045130014419555664e-01 4.008315801620483398e-01 3.981901109218597412e-01 3.981662094593048096e-01 3.983018100261688232e-01
7.624284625053405762e-01 6.470724940299987793e-01 1.231315271965627289e-09 -2.727566839055839409e-09 8.925209016297230846e-08 -3.256438390053517651e-07 -1.613515223652939312e-06 -2.945180540336878039e-06 4.796214398083975539e-06
1.835586316883563995e-02 6.282246112823486328e-02 1.579961478710174561e-01 2.806930541992187500e-01 3.876600861549377441e-01 4.189448058605194092e-01 4.344595670700073242e-01 4.344935119152069092e-01 4.343157410621643066e-01
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
3.839564025402069092e-01 9.233512282371520996e-01 2.056586234644441902e-09 -4.555678501105830946e-09 1.490719938601614558e-07 -5.439018195829703473e-07 -2.694950126169715077e-06 -4.919144885207060724e-06 8.010806595848407596e-06
1.792217791080474854e-02 6.145613268017768860e-02 1.553531736135482788e-01 2.766858041286468506e-01 3.868147134780883789e-01 4.195197522640228271e-01 4.357722997665405273e-01 4.358086287975311279e-01 4.356181025505065918e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.284352660179138184e-01 9.035724997520446777e-01 1.990108966509751554e-09 -4.408419851387179733e-09 1.442533630324760452e-07 -5.263206617200921755e-07 -2.607838041512877680e-06 -4.760137471748748794e-06 7.751863449811935425e-06
7.753352820873260498e-02 2.464917600154876709e-01 4.930366575717926025e-01 7.658446431159973145e-01 3.077202439308166504e-01 9.452033042907714844e-02 -2.265209623146802187e-04 -4.134731134399771690e-04 6.733392365276813507e-04
2.082769870758056641e-01 5.891413092613220215e-01 6.498067975044250488e-01 4.327636063098907471e-01 1.083021288650343195e-06 -3.951494818466017023e-06 -1.957905078597832471e-05 -3.573802314349450171e-05 5.819922080263495445e-05
1.263921521604061127e-02 4.479976370930671692e-02 1.230434551835060120e-01 2.275964766740798950e-01 3.756461441516876221e-01 4.254267215728759766e-01 4.505511224269866943e-01 4.506158530712127686e-01 4.502714872360229492e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
4.060482606291770935e-02 1.326871663331985474e-01 2.914530038833618164e-01 4.811356961727142334e-01 4.147561490535736084e-01 3.689484000205993652e-01 3.444510996341705322e-01 3.443579375743865967e-01 3.448685109615325928e-01
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.777672797441482544e-02 2.756691277027130127e-01 5.268696546554565430e-01 7.916455864906311035e-01 1.095601245760917664e-01 7.813122647348791361e-05 3.871282096952199936e-04 7.066326797939836979e-04 -1.150748343206942081e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.687014043331146240e-01 7.364343404769897461e-01 6.200016736984252930e-01 3.258812054991722107e-02 -1.630288579690386541e-06 5.948246325715444982e-06 2.947264692920725793e-05 5.379699359764344990e-05 -8.760817581787705421e-05
4.631471037864685059e-01 8.862814307212829590e-01 1.933768034589888885e-09 -4.283615684386177236e-09 1.401694902369854390e-07 -5.114202963341085706e-07 -2.534008899601758458e-06 -4.625375822797650471e-06 7.532405106758233160e-06
5.579948052763938904e-02 1.800613105297088623e-01 3.794622719287872314e-01 6.104801893234252930e-01 4.093600213527679443e-01 3.046947717666625977e-01 2.496968209743499756e-01 2.495077401399612427e-01 2.505371868610382080e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.232840120792388916e-02 4.381911456584930420e-02 1.211360916495323181e-01 2.246928066015243530e-01 3.749396800994873047e-01 4.257120788097381592e-01 4.513518810272216797e-01 4.514182209968566895e-01 4.510649442672729492e-01
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.352391958236694336e-01 9.003148674964904785e-01 1.979381769601218366e-09 -4.384657525946522583e-09 1.434758161167337676e-07 -5.234837203715869691e-07 -2.593781346149626188e-06 -4.734479261969681829e-06 7.710080353717785329e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.697422802448272705e-02 2.448506057262420654e-01 4.907458424568176270e-01 7.633676528930664062e-01 3.151634037494659424e-01 1.059706881642341614e-01 -3.705642593558877707e-04 -6.763981073163449764e-04 1.101511530578136444e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.102749332785606384e-01 3.353112041950225830e-01 5.601241588592529297e-01 7.494442462921142578e-01 3.569747377696330659e-06 -1.302452619711402804e-05 -6.453452806454151869e-05 -1.177961239591240883e-04 1.918305060826241970e-04
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.501327008008956909e-01 4.396404027938842773e-01 6.067231893539428711e-01 6.450297832489013672e-01 2.698788421184872277e-06 -9.846758075582329184e-06 -4.878917388850823045e-05 -8.905582944862544537e-05 1.450270501663908362e-04
8.160511851310729980e-01 5.779796242713928223e-01 1.042384512039973288e-09 -2.309053837024066524e-09 7.555741632359058713e-08 -2.756776495971280383e-07 -1.365940306641277857e-06 -2.493277406756533310e-06 4.060291757923550904e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.046135723590850830e-01 3.203999102115631104e-01 5.526510477066040039e-01 7.622182369232177734e-01 3.681612270156620070e-06 -1.343267467746045440e-05 -6.655683682765811682e-05 -1.214874937431886792e-04 1.978418731596320868e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.154829025268554688e-01 8.568998575210571289e-01 1.840860019974854822e-09 -4.077808757330103617e-09 1.334350372417247854e-07 -4.868490464104979765e-07 -2.412262347206706181e-06 -4.403149432619102299e-06 7.170509888965170830e-06
1.035748608410358429e-02 3.759889677166938782e-02 1.090247854590415955e-01 2.062405645847320557e-01 3.703342974185943604e-01 4.273630976676940918e-01 4.562544226646423340e-01 4.563311934471130371e-01 4.559215009212493896e-01
5.095463395118713379e-01 8.604431748390197754e-01 1.851904740668430804e-09 -4.102274964168373117e-09 1.342356199529604055e-07 -4.897700591754983179e-07 -2.426735363769694231e-06 -4.429567070474149659e-06 7.213531716843135655e-06
2.667559385299682617e-01 7.320743799209594727e-01 6.244952082633972168e-01 5.398220568895339966e-02 -1.493923605266900267e-06 5.450707249110564590e-06 2.700741606531664729e-05 4.929716305923648179e-05 -8.028022421058267355e-05
3.913962095975875854e-02 1.281018555164337158e-01 2.828085422515869141e-01 4.682832062244415283e-01 4.140729010105133057e-01 3.736281692981719971e-01 3.519121408462524414e-01 3.518277704715728760e-01 3.522907495498657227e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.959358334541320801e-01 9.182781577110290527e-01 2.039292512634460763e-09 -4.517369589507325145e-09 1.478184543657334871e-07 -5.393281981014297344e-07 -2.672288246685639024e-06 -4.877779701928375289e-06 7.943443961266893893e-06
2.734397649765014648e-01 7.467539906501770020e-01 6.062912940979003906e-01 5.548153936274502485e-08 -1.815480231925903354e-06 6.623933586524799466e-06 3.282057150499895215e-05 5.990803038002923131e-05 -9.755997598404064775e-05
1.525890082120895386e-01 4.460286796092987061e-01 6.092141270637512207e-01 6.376779675483703613e-01 2.639832700879196636e-06 -9.631653483666013926e-06 -4.772336615133099258e-05 -8.711038390174508095e-05 1.418588944943621755e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
4.419872462749481201e-01 8.970213532447814941e-01 1.968592178158701245e-09 -4.360756644672392213e-09 1.426937359383373405e-07 -5.206301807447744068e-07 -2.579642568889539689e-06 -4.708671895059524104e-06 7.668052603548858315e-06
4.599122330546379089e-02 1.495206654071807861e-01 3.230185508728027344e-01 5.278708338737487793e-01 4.156417250633239746e-01 3.496963381767272949e-01 3.147585093975067139e-01 3.146323859691619873e-01 3.153212070465087891e-01
2.400259524583816528e-01 6.684640049934387207e-01 6.519822478294372559e-01 2.654478251934051514e-01 -9.530626954301624210e-08 3.477330210444051772e-07 1.722963702377455775e-06 3.144959237033617683e-06 -5.121552931086625904e-06
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.343170553445816040e-02 4.729980602860450745e-02 1.279034912586212158e-01 2.349923104047775269e-01 3.774228394031524658e-01 4.246682822704315186e-01 4.484752714633941650e-01 4.485357403755187988e-01 4.482143223285675049e-01
3.463413417339324951e-01 8.936312198638916016e-01 2.854311466217041016e-01 2.343786320579965832e-08 -7.669394221920811106e-07 2.798243485813145526e-06 1.386486655974294990e-05 2.530781057430431247e-05 -4.121366146137006581e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.029101550579071045e-01 5.755246877670288086e-01 6.475178003311157227e-01 4.564202427864074707e-01 1.255563574886764400e-06 -4.581030225381255150e-06 -2.269830110890325159e-05 -4.143164915149100125e-05 6.747127190465107560e-05
1.407413184642791748e-01 4.151684343814849854e-01 5.967628955841064453e-01 6.720871329307556152e-01 2.918143536589923315e-06 -1.064709431375376880e-05 -5.275471630739048123e-05 -9.629421401768922806e-05 1.568147272337228060e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.666060462594032288e-02 5.748065933585166931e-02 1.476566940546035767e-01 2.650092542171478271e-01 3.842932581901550293e-01 4.211137592792510986e-01 4.395042955875396729e-01 4.395474195480346680e-01 4.393198490142822266e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.138082861900329590e-01 4.061458110809326172e-01 5.876622521938656973e-10 -1.301768914885315098e-09 4.259679187157416891e-08 -1.554180215634914930e-07 -7.700724040660134051e-07 -1.405628154316218570e-06 2.289059466420440003e-06
1.444392744451761246e-02 5.049228668212890625e-02 1.341042518615722656e-01 2.444224357604980469e-01 3.796405792236328125e-01 4.236345291137695312e-01 4.457520246505737305e-01 4.458070695400238037e-01 4.455149471759796143e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.579725928604602814e-02 5.475931987166404724e-02 1.423827111721038818e-01 2.570016980171203613e-01 3.825146555900573730e-01 4.221377372741699219e-01 4.419842660427093506e-01 4.420320987701416016e-01 4.417792558670043945e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.663997590541839600e-01 8.845740556716918945e-01 1.928278869911537186e-09 -4.271456521820482521e-09 1.397716147266692133e-07 -5.099686291032412555e-07 -2.526816160752787255e-06 -4.612246357282856479e-06 7.511024250561604276e-06
1.169412881135940552e-01 3.528418242931365967e-01 5.686683058738708496e-01 7.337871789932250977e-01 3.434480049691046588e-06 -1.253099162568105385e-05 -6.208914419403299689e-05 -1.133325131377205253e-04 1.845615333877503872e-04
9.097582846879959106e-02 2.843862175941467285e-01 5.337830185890197754e-01 7.909046411514282227e-01 1.983350701630115509e-02 2.388063649050309323e-06 1.183248787128832191e-05 2.159807081625331193e-05 -3.517236837069503963e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.284061279147863388e-02 4.543515294790267944e-02 1.242789849638938904e-01 2.294770628213882446e-01 3.761010169982910156e-01 4.252382218837738037e-01 4.500282406806945801e-01 4.500918686389923096e-01 4.497533738613128662e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.347835339605808258e-02 7.894889265298843384e-02 1.891026198863983154e-01 3.277570605278015137e-01 3.967972695827484131e-01 4.110855758190155029e-01 4.177731871604919434e-01 4.177789986133575439e-01 4.177537858486175537e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.159206684678792953e-02 4.149559885263442993e-02 1.166146323084831238e-01 2.178070545196533203e-01 3.732444345951080322e-01 4.263608157634735107e-01 4.532187879085540771e-01 4.532890319824218750e-01 4.529145956039428711e-01
1.123519688844680786e-01 3.407764434814453125e-01 5.628162622451782227e-01 7.446382641792297363e-01 3.528018169163260609e-06 -1.287227405555313453e-05 -6.378014222718775272e-05 -1.164191271527670324e-04 1.895880704978480935e-04
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
1.878132298588752747e-02 6.416272372007369995e-02 1.605875939130783081e-01 2.846209108829498291e-01 3.884786963462829590e-01 4.183672368526458740e-01 4.331567883491516113e-01 4.331884086132049561e-01 4.330231845378875732e-01
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207451760768890381e-01 6.205750703811645508e-01 6.532746553421020508e-01 3.733501136302947998e-01 6.565197168129088823e-07 -2.395368028373923153e-06 -1.186868030345067382e-05 -2.166413287341129035e-05 3.527995067997835577e-05
1.641396619379520416e-02 5.670329555869102478e-02 1.461506038904190063e-01 2.627230584621429443e-01 3.837895393371582031e-01 4.214118123054504395e-01 4.402188658714294434e-01 4.402633607387542725e-01 4.400285482406616211e-01
9.100222960114479065e-03 3.362936899065971375e-02 1.012841090559959412e-01 1.944341510534286499e-01 3.672838211059570312e-01 4.282743930816650391e-01 4.592249393463134766e-01 4.593082964420318604e-01 4.588627815246582031e-01
1.293401047587394714e-02 4.572980105876922607e-02 1.248518601059913635e-01 2.303489297628402710e-01 3.763111829757690430e-01 4.251497983932495117e-01 4.497846961021423340e-01 4.498478174209594727e-01 4.495119750499725342e-01
2.904573082923889160e-01 7.830501794815063477e-01 5.499699711799621582e-01 4.980482160021892923e-08 -1.629725261409475934e-06 5.946190867689438164e-06 2.946246240753680468e-05 5.377840716391801834e-05 -8.757790783420205116e-05
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
6.679499745368957520e-01 7.442061901092529297e-01 1.505046309802082760e-09 -3.333926024140509980e-09 1.090935271008675045e-07 -3.980369740474998252e-07 -1.972212203327217139e-06 -3.599917135943542235e-06 5.862450052518397570e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.523675054311752319e-02 2.685814201831817627e-01 5.198409557342529297e-01 7.885259389877319336e-01 1.690570414066314697e-01 1.284213940380141139e-04 6.363082793541252613e-04 1.161465770564973354e-03 -1.891442225314676762e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.320680800305119362e-11 -4.254801788672324392e-10 9.425088487446942054e-10 -3.084100086425678455e-08 1.125260027379226813e-07 5.575490718001674395e-07 1.017705130834656302e-06 -1.657328539295122027e-06
4.426193535327911377e-01 8.967096209526062012e-01 1.967573881600515051e-09 -4.358501115575563745e-09 1.426199105480918661e-07 -5.203608566262118984e-07 -2.578308112788363360e-06 -4.706235813500825316e-06 7.664085387659724802e-06
9.764395654201507568e-03 3.572649881243705750e-02 1.053747013211250305e-01 2.006745338439941406e-01 3.689061701297760010e-01 4.278066754341125488e-01 4.576708674430847168e-01 4.577507376670837402e-01 4.573241174221038818e-01
